Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Watch Time,Time Keeping,133006,POINT,1.423,1.423,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,START/STOP,Time Keeping,,STATE,13.418,1268.177,1254.759,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,271.803,271.803,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,272.302,272.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,272.801,272.801,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,275.052,275.052,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,275.302,275.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,276.054,276.054,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,276.554,276.554,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,277.555,277.555,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,278.053,278.053,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,278.553,278.553,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,279.303,279.303,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,280.053,280.053,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,280.555,280.555,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,281.053,281.053,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,281.802,281.802,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,295.554,295.554,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,296.302,296.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,297.054,297.054,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,297.803,297.803,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,298.302,298.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,299.803,299.803,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,300.799,300.799,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,301.553,301.553,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,302.054,302.054,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,302.802,302.802,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,303.553,303.553,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,304.554,304.554,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,305.053,305.053,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,307.299,307.299,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,314.802,314.802,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,315.301,315.301,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,315.801,315.801,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,317.552,317.552,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,324.552,324.552,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,325.799,325.799,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,326.553,326.553,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,327.052,327.052,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,328.301,328.301,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,328.801,328.801,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,329.551,329.551,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.302,338.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.801,338.801,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,339.804,339.804,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,340.302,340.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,340.802,340.802,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,341.303,341.303,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,342.054,342.054,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,342.803,342.803,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,343.302,343.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,344.053,344.053,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,363.802,363.802,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,364.552,364.552,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,366.052,366.052,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,367.055,367.055,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,381.803,381.803,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,390.054,390.054,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,391.554,391.554,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,397.803,397.803,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,398.552,398.552,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,399.051,399.051,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,399.553,399.553,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,400.305,400.305,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,400.803,400.803,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,401.304,401.304,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,401.805,401.805,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,402.553,402.553,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,404.804,404.804,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,405.303,405.303,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,416.304,416.304,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,435.804,435.804,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.302,436.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.804,436.804,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,437.552,437.552,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,439.052,439.052,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,442.303,442.303,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,444.053,444.053,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,463.051,463.051,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,463.302,463.302,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,464.052,464.052,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,464.553,464.553,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,465.052,465.052,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,465.804,465.804,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,466.303,466.303,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,473.051,473.051,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,497.619,497.619,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,498.119,498.119,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.119,499.119,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,500.119,500.119,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,500.87,500.87,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,502.37,502.37,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,503.87,503.87,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,506.119,506.119,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,506.367,506.367,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_135125,6/18/2025 15:37,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_135125_001.MP4,1275.87,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,507.119,507.119,NA,,
