Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,515.713,515.713,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,516.214,516.214,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,517.212,517.212,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,517.712,517.712,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,519.213,519.213,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,519.714,519.714,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,520.714,520.714,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,521.713,521.713,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,526.210,526.210,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,527.213,527.213,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,531.215,531.215,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,531.714,531.714,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,532.213,532.213,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,533.213,533.213,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,533.714,533.714,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,536.208,536.208,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,547.213,547.213,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,566.466,566.466,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,567.465,567.465,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,568.718,568.718,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,573.968,573.968,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,579.476,579.476,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,580.975,580.975,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,581.474,581.474,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,582.473,582.473,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,585.474,585.474,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,586.975,586.975,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,589.473,589.473,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,591.475,591.475,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,591.973,591.973,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,592.975,592.975,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,593.974,593.974,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,613.976,613.976,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,614.474,614.474,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,614.975,614.975,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,625.530,625.530,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,626.528,626.528,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,627.528,627.528,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,628.279,628.279,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,629.032,629.032,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,630.033,630.033,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,631.032,631.032,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,632.033,632.033,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,633.283,633.283,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,634.535,634.535,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,635.535,635.535,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,636.534,636.534,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,637.536,637.536,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,638.033,638.033,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,639.034,639.034,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,639.534,639.534,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,641.033,641.033,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,642.033,642.033,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,643.035,643.035,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,644.033,644.033,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,645.534,645.534,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,646.031,646.031,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,647.034,647.034,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,673.535,673.535,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,678.830,678.830,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,679.579,679.579,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,680.079,680.079,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,680.579,680.579,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,681.830,681.830,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,682.579,682.579,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_001.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,684.083,684.083,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,721.137,721.137,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,722.135,722.135,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,723.132,723.132,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,724.133,724.133,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,732.132,732.132,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,733.632,733.632,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,734.632,734.632,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,736.131,736.131,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,738.132,738.132,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,739.131,739.131,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,739.632,739.632,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,740.132,740.132,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,741.130,741.130,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,742.135,742.135,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,743.135,743.135,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,744.132,744.132,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,745.134,745.134,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,745.633,745.633,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,746.132,746.132,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,747.132,747.132,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,748.631,748.631,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,752.923,752.923,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,783.172,783.172,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,783.672,783.672,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,784.674,784.674,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,801.673,801.673,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,803.168,803.168,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,804.173,804.173,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,806.171,806.171,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,807.673,807.673,NA,,
