Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Watch Time,Time Keeping,110431,POINT,1.159,1.159,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,START/STOP,Time Keeping,,STATE,6.914,1069.423,1062.509,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,495.317,495.317,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,496.319,496.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,497.318,497.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,498.820,498.820,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.318,499.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.819,499.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,500.319,500.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,502.319,502.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,504.820,504.820,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,505.821,505.821,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,506.320,506.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,508.319,508.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,529.319,529.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,529.818,529.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,535.319,535.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,537.318,537.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,539.066,539.066,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,540.817,540.817,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,542.820,542.820,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,543.317,543.317,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,544.318,544.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,545.321,545.321,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,546.320,546.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,548.819,548.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,550.320,550.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,552.319,552.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,574.318,574.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,576.319,576.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,577.321,577.321,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,578.318,578.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,578.818,578.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,579.318,579.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,579.818,579.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,581.318,581.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,582.319,582.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,582.818,582.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,586.817,586.817,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,587.818,587.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,588.568,588.568,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,589.821,589.821,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,591.318,591.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,592.317,592.317,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,593.318,593.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,595.318,595.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,599.318,599.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,604.318,604.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,604.819,604.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,606.318,606.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,607.318,607.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,608.315,608.315,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,610.319,610.319,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,611.818,611.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,613.320,613.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,614.320,614.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,620.822,620.822,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,623.067,623.067,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,628.321,628.321,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,629.320,629.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,631.821,631.821,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,633.819,633.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,635.321,635.321,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,636.321,636.321,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,638.820,638.820,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,640.819,640.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,642.318,642.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,643.821,643.821,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,644.818,644.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,658.071,658.071,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,659.069,659.069,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,661.070,661.070,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,662.071,662.071,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,663.570,663.570,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,664.571,664.571,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,665.569,665.569,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,689.568,689.568,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,690.566,690.566,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,692.069,692.069,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,692.569,692.569,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,693.568,693.568,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,695.068,695.068,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,696.069,696.069,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,706.071,706.071,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,709.230,709.230,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,711.127,711.127,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,713.134,713.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,714.136,714.136,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,716.134,716.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,724.133,724.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,726.132,726.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,728.881,728.881,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,731.632,731.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,740.134,740.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_002.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,741.634,741.634,NA,,
