Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Watch Time,Time Keeping,104047,POINT,2.663,2.663,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,START/STOP,Time Keeping,,STATE,6.913,1158.219,1151.306,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,175.159,175.159,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,175.911,175.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,179.413,179.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,179.911,179.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,180.911,180.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,187.911,187.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,189.414,189.414,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,190.412,190.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,191.914,191.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,192.914,192.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,193.912,193.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,194.912,194.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,195.909,195.909,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,196.412,196.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,197.411,197.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,198.412,198.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,199.412,199.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,201.411,201.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,202.912,202.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,203.414,203.414,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,206.411,206.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,207.913,207.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,208.912,208.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,209.912,209.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,210.912,210.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,211.912,211.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,212.910,212.910,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,214.412,214.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,214.911,214.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,215.913,215.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,216.412,216.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,217.913,217.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,218.912,218.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,220.160,220.160,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,222.413,222.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,222.913,222.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,223.411,223.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,241.411,241.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,242.914,242.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,246.911,246.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,247.412,247.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,247.912,247.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,248.912,248.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,249.664,249.664,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,250.661,250.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,251.164,251.164,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,257.409,257.409,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,257.661,257.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,261.162,261.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,262.665,262.665,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,278.165,278.165,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,281.662,281.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,298.661,298.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,299.161,299.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,301.161,301.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,302.162,302.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,303.662,303.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,305.162,305.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,306.161,306.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,308.159,308.159,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,308.661,308.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,309.410,309.410,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,321.163,321.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,323.163,323.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,323.661,323.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,326.163,326.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,327.162,327.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,328.161,328.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,330.162,330.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,331.158,331.158,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,335.161,335.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,337.410,337.410,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,337.661,337.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.409,338.409,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,339.661,339.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,340.162,340.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,340.661,340.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,341.161,341.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,342.162,342.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,346.662,346.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,348.657,348.657,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,352.162,352.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,353.162,353.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,355.160,355.160,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,358.411,358.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,359.662,359.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,360.662,360.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,361.661,361.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,364.161,364.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,364.662,364.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,366.657,366.657,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,367.662,367.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_110014,2025-06-23 18:05:35,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_110014_001.MP4,1162.090,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,371.162,371.162,NA,,
