Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Watch Time,Time Keeping,111412,POINT,7.413,7.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,START/STOP,Time Keeping,,STATE,8.412,1273.131,1264.719,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,446.662,446.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,448.164,448.164,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,449.163,449.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,450.161,450.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,451.162,451.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,452.165,452.165,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,471.164,471.164,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,471.664,471.664,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,472.662,472.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,479.162,479.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,479.66,479.66,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,481.162,481.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,482.161,482.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,483.658,483.658,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,486.164,486.164,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,487.665,487.665,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,488.66,488.66,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,489.163,489.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,490.161,490.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,497.664,497.664,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,498.162,498.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.164,499.164,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.661,499.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,500.413,500.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,522.414,522.414,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,522.912,522.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,523.912,523.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,525.912,525.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,529.412,529.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,529.913,529.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,530.413,530.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,575.915,575.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,576.913,576.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,578.915,578.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,579.912,579.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,581.414,581.414,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,582.911,582.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,583.411,583.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,584.412,584.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,590.413,590.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,591.411,591.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,595.914,595.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,606.91,606.91,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,607.913,607.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,609.912,609.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,611.412,611.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,614.914,614.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,615.415,615.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,618.415,618.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,619.661,619.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,620.411,620.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,646.412,646.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,647.912,647.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,648.912,648.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,650.413,650.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,651.914,651.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,653.913,653.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,654.412,654.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,655.412,655.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,658.412,658.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,660.913,660.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,661.912,661.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,663.91,663.91,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,664.913,664.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,665.411,665.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,666.912,666.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,668.913,668.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,669.913,669.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,670.412,670.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,670.912,670.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,671.912,671.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,674.413,674.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,675.914,675.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,676.914,676.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,677.912,677.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,678.912,678.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,680.16,680.16,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,680.911,680.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,682.413,682.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,683.412,683.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,782.133,782.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,783.381,783.381,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,788.635,788.635,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,789.633,789.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,790.628,790.628,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,791.631,791.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,793.383,793.383,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,796.135,796.135,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,796.633,796.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,799.636,799.636,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,800.635,800.635,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,805.133,805.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,805.632,805.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,806.634,806.634,NA,,
