Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Watch Time,Time Keeping,101445,POINT,1.161,1.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,START/STOP,Time Keeping,,STATE,8.914,1174.575,1165.661,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,329.662,329.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,330.163,330.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,331.163,331.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,332.162,332.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,332.663,332.663,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,333.663,333.663,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,334.662,334.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,335.162,335.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.162,336.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,337.163,337.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.162,338.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,339.162,339.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,343.662,343.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,344.162,344.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,345.162,345.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,350.663,350.663,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,351.161,351.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,352.661,352.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,353.661,353.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,359.409,359.409,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,360.407,360.407,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,361.160,361.160,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,362.661,362.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,363.161,363.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,425.661,425.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,426.663,426.663,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,427.662,427.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,428.161,428.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,433.162,433.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,434.161,434.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,434.661,434.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,435.662,435.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.661,436.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,437.661,437.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,438.661,438.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,439.661,439.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,440.162,440.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,440.661,440.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,441.160,441.160,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,442.156,442.156,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,444.161,444.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,445.161,445.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,445.909,445.909,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,446.661,446.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,447.161,447.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,447.660,447.660,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,448.160,448.160,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,449.161,449.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,449.661,449.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,451.161,451.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,451.661,451.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,452.161,452.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,453.161,453.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,482.163,482.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,482.659,482.659,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,483.161,483.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,484.409,484.409,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,485.161,485.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,485.909,485.909,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,486.661,486.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,487.661,487.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,488.161,488.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,490.661,490.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,491.161,491.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,491.661,491.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,492.661,492.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,493.662,493.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,494.161,494.161,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,494.661,494.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,495.661,495.661,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,508.411,508.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,508.911,508.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,509.410,509.410,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,510.410,510.410,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,510.910,510.910,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,514.412,514.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,515.411,515.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,515.911,515.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,516.412,516.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,517.412,517.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,565.412,565.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,567.411,567.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,567.660,567.660,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,568.913,568.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,585.412,585.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,585.910,585.910,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,586.913,586.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,587.412,587.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,587.911,587.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_103428,2025-06-23 18:45:19,,/Users/ally/Documents/johnson lab/parrotfish bites/final annotations/AQ_Sctaeniopterus_TP_2021-06-17_103428_001.MP4,1178.610,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,589.412,589.412,NA,,
