Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
training video set 1,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Watch Time,Time Keeping,102540,POINT,2.909,2.909,NA,,
training video set 1,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,START/STOP,Time Keeping,,STATE,6.907,1190.353,1183.446,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,333.46,333.46,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,334.21,334.21,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,334.711,334.711,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,335.461,335.461,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.46,336.46,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.96,336.96,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,337.961,337.961,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.959,338.959,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,339.46,339.46,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,340.459,340.459,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,341.961,341.961,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,342.712,342.712,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,343.711,343.711,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,344.459,344.459,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,345.212,345.212,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,345.959,345.959,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,346.46,346.46,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,347.21,347.21,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,349.21,349.21,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,349.958,349.958,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,350.957,350.957,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,352.21,352.21,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,353.458,353.458,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,354.458,354.458,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,355.458,355.458,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,368.459,368.459,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,368.958,368.958,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,369.457,369.457,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,370.958,370.958,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,377.457,377.457,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,377.96,377.96,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,378.711,378.711,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,379.458,379.458,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,387.46,387.46,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,387.959,387.959,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,388.46,388.46,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,423.459,423.459,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,423.959,423.959,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,425.459,425.459,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,426.209,426.209,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,427.21,427.21,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,428.459,428.459,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,429.71,429.71,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,430.711,430.711,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,431.71,431.71,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,432.71,432.71,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,434.211,434.211,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.459,436.459,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.96,436.96,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,437.962,437.962,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,439.711,439.711,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,441.342,441.342,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,443.092,443.092,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,444.094,444.094,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,445.096,445.096,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,445.847,445.847,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,446.596,446.596,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,447.342,447.342,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,448.093,448.093,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,448.842,448.842,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,449.592,449.592,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,450.846,450.846,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,451.348,451.348,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,452.595,452.595,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,453.346,453.346,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,454.596,454.596,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,455.594,455.594,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,456.596,456.596,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,475.097,475.097,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,478.347,478.347,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,478.848,478.848,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,479.846,479.846,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,480.596,480.596,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,481.347,481.347,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,481.847,481.847,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,483.095,483.095,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,485.845,485.845,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.846,499.846,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,500.346,500.346,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,501.095,501.095,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,502.096,502.096,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,504.117,504.117,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,511.096,511.096,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,511.848,511.848,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,512.346,512.346,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,558.095,558.095,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,558.595,558.595,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,560.595,560.595,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,561.343,561.343,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,562.849,562.849,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,564.597,564.597,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,565.096,565.096,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,566.595,566.595,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,567.595,567.595,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,568.095,568.095,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,574.849,574.849,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_104539,6/6/2025 14:51,,/Users/ally/Documents/johnson lab/boris training/AQ_Sctaeniopterus_TP_2021-06-14_104539_001.MP4,1192.66,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,576.848,576.848,NA,,
