Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,241.298,241.298,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,241.648,241.648,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,242.05,242.05,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,242.798,242.798,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,243.552,243.552,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,243.893,243.893,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,244.641,244.641,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,245.379,245.379,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,249.147,249.147,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,286.3,286.3,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,288.63,288.63,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,289.889,289.889,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,290.365,290.365,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,291.874,291.874,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,293.875,293.875,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,294.382,294.382,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,295.887,295.887,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,296.802,296.802,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,297.552,297.552,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,298.394,298.394,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Cleaning,Social Interactions,,STATE,318.722,319.472,0.75,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.229,336.229,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.979,336.979,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.477,338.477,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,344.229,344.229,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,345.562,345.562,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,347.057,347.057,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,350.054,350.054,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,356.475,356.475,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,357.977,357.977,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,358.318,358.318,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,359.81,359.81,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,360.237,360.237,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,360.978,360.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,361.73,361.73,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,362.238,362.238,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,363.55,363.55,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,365.479,365.479,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,366.233,366.233,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,367.733,367.733,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,369.235,369.235,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,369.978,369.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,370.734,370.734,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,371.811,371.811,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,395.056,395.056,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,398.231,398.231,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,398.978,398.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,399.997,399.997,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,400.742,400.742,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,404.759,404.759,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,404.976,404.976,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,407.756,407.756,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,408.782,408.782,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,409.983,409.983,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,411.231,411.231,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,412.978,412.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,417.476,417.476,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,418.977,418.977,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,419.987,419.987,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,421.477,421.477,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,422.226,422.226,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,423.987,423.987,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,426.975,426.975,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,432.229,432.229,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,432.978,432.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,433.729,433.729,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,434.976,434.976,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,435.998,435.998,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,437.504,437.504,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,438.228,438.228,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,439.476,439.476,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,439.995,439.995,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,440.995,440.995,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,442.728,442.728,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,443.246,443.246,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,461.73,461.73,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,462.978,462.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,493.477,493.477,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,494.229,494.229,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,495.266,495.266,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,496.733,496.733,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,497.476,497.476,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,497.978,497.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.003,499.003,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.734,499.734,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,500.815,500.815,NA,,
IV_Sctaeniopterus_TP_2021-06-10_144925,6/20/2025 9:19,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_144925_001.MP4,1224.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,503.063,503.063,NA,,
