Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Watch Time,Time Keeping,124500,POINT,2.662,2.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,START/STOP,Time Keeping,,STATE,4.414,1219.479,1215.065,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,182.506,182.506,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,183.008,183.008,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,183.508,183.508,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,184.508,184.508,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,185.007,185.007,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,186.510,186.510,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,187.258,187.258,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,188.009,188.009,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,189.257,189.257,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,189.508,189.508,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,190.756,190.756,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,191.758,191.758,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,192.256,192.256,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,193.259,193.259,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,194.009,194.009,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,194.758,194.758,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,195.256,195.256,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,196.006,196.006,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,197.758,197.758,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,198.006,198.006,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,199.756,199.756,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,200.758,200.758,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,202.007,202.007,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,203.010,203.010,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,205.260,205.260,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,206.008,206.008,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,206.758,206.758,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,207.508,207.508,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,210.006,210.006,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,210.509,210.509,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,211.503,211.503,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,212.008,212.008,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,213.006,213.006,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,213.508,213.508,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,214.759,214.759,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,215.258,215.258,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,216.507,216.507,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,217.758,217.758,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,219.007,219.007,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,220.009,220.009,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,221.509,221.509,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,223.009,223.009,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,224.257,224.257,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,225.006,225.006,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,226.507,226.507,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,227.256,227.256,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,227.509,227.509,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,228.258,228.258,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,229.009,229.009,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,229.759,229.759,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,230.508,230.508,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,231.756,231.756,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,232.133,232.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,233.632,233.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,234.633,234.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,235.132,235.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,236.134,236.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,236.634,236.634,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,237.383,237.383,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,239.633,239.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,240.133,240.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,241.133,241.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,241.633,241.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,242.632,242.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,243.634,243.634,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,244.382,244.382,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,244.882,244.882,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,245.883,245.883,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,247.134,247.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,248.381,248.381,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,249.133,249.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,250.129,250.129,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,253.133,253.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,253.882,253.882,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,254.132,254.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,254.633,254.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,255.380,255.380,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,256.632,256.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,258.132,258.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,259.633,259.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,260.134,260.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,260.884,260.884,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,261.384,261.384,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,262.133,262.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,262.883,262.883,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,264.633,264.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,272.133,272.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,272.633,272.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,273.632,273.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,274.631,274.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,275.132,275.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,276.134,276.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_130527,2025-06-28 16:49:03,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_130527_001.MP4,1223.280,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,277.133,277.133,NA,,
