"ID","lon","lat","ele","time"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862427179,12.0981302485,"3.98","2021-07-17T18:04:29Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862132136,12.0981279016,"4.94","2021-07-17T18:04:43Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862178236,12.0981259737,"5.91","2021-07-17T18:04:59Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862195838,12.0981253032,"5.42","2021-07-17T18:05:13Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2861951925,12.0981606748,"4.94","2021-07-17T18:05:26Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2861915883,12.0981858205,"4.46","2021-07-17T18:05:38Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.286196366,12.0981845632,"4.94","2021-07-17T18:05:53Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2861998025,12.0981757622,"4.94","2021-07-17T18:06:07Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862139679,12.098140223,"5.42","2021-07-17T18:06:20Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862221822,12.0981398039,"5.42","2021-07-17T18:06:31Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862251997,12.0981363673,"4.46","2021-07-17T18:06:46Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862270437,12.098131422,"5.42","2021-07-17T18:06:58Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862466574,12.0981176756,"5.91","2021-07-17T18:07:10Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862483338,12.0981141552,"5.91","2021-07-17T18:07:21Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.286249591,12.0980990678,"5.91","2021-07-17T18:07:34Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862434722,12.0980981458,"5.42","2021-07-17T18:07:48Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862369344,12.0980613492,"5.91","2021-07-17T18:08:00Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862676121,12.0980296656,"6.39","2021-07-17T18:08:12Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862707134,12.0980349462,"5.91","2021-07-17T18:08:25Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862628344,12.0980191045,"5.91","2021-07-17T18:08:38Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862642594,12.0980160031,"4.94","2021-07-17T18:08:54Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862733118,12.0980001613,"4.94","2021-07-17T18:09:06Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862863876,12.0980263129,"5.42","2021-07-17T18:09:16Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862938475,12.0980250556,"4.46","2021-07-17T18:09:30Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862919196,12.098034611,"3.98","2021-07-17T18:09:42Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2863168977,12.0980623551,"3.50","2021-07-17T18:09:54Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2863220945,12.0981167536,"3.98","2021-07-17T18:10:08Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2863138802,12.0981398039,"3.98","2021-07-17T18:10:19Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2863286324,12.0981987286,"4.46","2021-07-17T18:10:33Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2863213401,12.0981919393,"5.42","2021-07-17T18:10:46Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2863080967,12.0982040931,"5.42","2021-07-17T18:10:59Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862873934,12.0981921908,"5.42","2021-07-17T18:11:11Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862944342,12.0981916878,"4.94","2021-07-17T18:11:28Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862983737,12.0981890056,"4.46","2021-07-17T18:11:39Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862816099,12.0981790312,"4.46","2021-07-17T18:11:50Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862364314,12.0981556457,"4.46","2021-07-17T18:12:05Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2862166502,12.0981540531,"5.42","2021-07-17T18:12:18Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2861995511,12.0981821325,"4.94","2021-07-17T18:12:32Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2861988805,12.098182803,"4.46","2021-07-17T18:12:46Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2861961145,12.0981831383,"4.94","2021-07-17T18:13:02Z"
"AQ_Spviride_TP_2021-07-17_141313.gpx",-68.2861832902,12.0981940348,"4.94","2021-07-17T18:13:13Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863361761,12.0982885826,"-1.79","2021-07-17T18:19:55Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286338523,12.0982869901,"-1.79","2021-07-17T18:19:56Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863386068,12.0982835535,"1.58","2021-07-17T18:19:59Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863387745,12.0982789434,"2.54","2021-07-17T18:20:01Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863616571,12.0982334297,"3.50","2021-07-17T18:20:17Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864023093,12.0982008241,"3.50","2021-07-17T18:20:32Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286423767,12.0982170012,"2.54","2021-07-17T18:20:44Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864412852,12.0982216951,"2.54","2021-07-17T18:20:56Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864431292,12.0981977228,"2.54","2021-07-17T18:21:09Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864436321,12.0981838927,"3.98","2021-07-17T18:21:24Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864315622,12.0981650334,"3.98","2021-07-17T18:21:40Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286404321,12.0981470961,"4.46","2021-07-17T18:21:57Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863902394,12.0981414802,"3.02","2021-07-17T18:22:12Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863884792,12.0981516223,"2.06","2021-07-17T18:22:27Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863749005,12.0981745888,"2.54","2021-07-17T18:22:39Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863626629,12.0981922746,"1.58","2021-07-17T18:22:53Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863574661,12.0981866587,"1.10","2021-07-17T18:23:08Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863572985,12.0981850661,"0.62","2021-07-17T18:23:21Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863583881,12.0981843118,"0.62","2021-07-17T18:23:35Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286348749,12.0981962141,"0.62","2021-07-17T18:23:48Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863448095,12.0981875807,"1.58","2021-07-17T18:24:03Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863453124,12.0981828868,"3.50","2021-07-17T18:24:18Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863497548,12.0981780253,"3.02","2021-07-17T18:24:32Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863635849,12.0981233753,"4.46","2021-07-17T18:24:46Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863704581,12.0980860759,"4.94","2021-07-17T18:25:01Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863865513,12.0980575774,"4.94","2021-07-17T18:25:16Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863813546,12.0980450045,"3.98","2021-07-17T18:25:29Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864165585,12.0980402268,"2.54","2021-07-17T18:25:43Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864495832,12.0980930328,"3.02","2021-07-17T18:25:57Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286449248,12.0981540531,"2.54","2021-07-17T18:26:12Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864427939,12.0981390495,"2.54","2021-07-17T18:26:24Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286407087,12.0981506165,"2.06","2021-07-17T18:26:36Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863874733,12.098165201,"2.06","2021-07-17T18:26:50Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863539457,12.0981807914,"2.06","2021-07-17T18:27:05Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286333913,12.0981874131,"2.54","2021-07-17T18:27:19Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863331586,12.0981815457,"3.50","2021-07-17T18:27:36Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863420434,12.0981843956,"2.06","2021-07-17T18:27:43Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863442227,12.098220773,"2.06","2021-07-17T18:27:56Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863557898,12.0982587431,"2.54","2021-07-17T18:28:08Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863520179,12.0982952882,"2.06","2021-07-17T18:28:21Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863503415,12.0982898399,"2.54","2021-07-17T18:28:37Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863422111,12.0982926898,"1.58","2021-07-17T18:28:53Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863594778,12.0982640237,"3.50","2021-07-17T18:29:07Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863926701,12.0982429851,"5.42","2021-07-17T18:29:22Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864087634,12.0982325915,"5.42","2021-07-17T18:29:32Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864147145,12.0982077811,"5.91","2021-07-17T18:29:47Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864058297,12.0981957112,"3.98","2021-07-17T18:30:01Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864013035,12.098186072,"3.50","2021-07-17T18:30:14Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863906585,12.0981719065,"3.50","2021-07-17T18:30:30Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863889821,12.0981631894,"1.58","2021-07-17T18:30:44Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863905746,12.0981593337,"2.54","2021-07-17T18:31:00Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864101045,12.0981279016,"2.54","2021-07-17T18:31:15Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286435334,12.0981118921,"3.02","2021-07-17T18:31:28Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286415888,12.0981043484,"2.54","2021-07-17T18:31:43Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864031475,12.0980699826,"3.50","2021-07-17T18:31:56Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864091825,12.0980738383,"2.06","2021-07-17T18:32:09Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286429299,12.0981016662,"2.06","2021-07-17T18:32:21Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864158042,12.0981167536,"2.06","2021-07-17T18:32:34Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864153013,12.0981120598,"1.10","2021-07-17T18:32:48Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.28641681,12.0981117245,"2.06","2021-07-17T18:33:03Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2864013873,12.0981478505,"1.10","2021-07-17T18:33:17Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863991242,12.0981659554,"1.10","2021-07-17T18:33:32Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863418758,12.0981907658,"1.10","2021-07-17T18:33:47Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863351703,12.0981854014,"1.58","2021-07-17T18:34:00Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863381039,12.0981777739,"2.54","2021-07-17T18:34:14Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863502577,12.0981811266,"2.54","2021-07-17T18:34:32Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863379363,12.0982066914,"2.06","2021-07-17T18:34:47Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863319851,12.0981961302,"2.54","2021-07-17T18:35:00Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863611542,12.0981807075,"1.10","2021-07-17T18:35:17Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863748167,12.0981869102,"2.06","2021-07-17T18:35:31Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863604836,12.0982275624,"2.54","2021-07-17T18:35:48Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863808516,12.0982469246,"1.58","2021-07-17T18:36:01Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863886468,12.0982501935,"1.58","2021-07-17T18:36:15Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863878086,12.0982202701,"3.02","2021-07-17T18:36:30Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863795944,12.0981960464,"3.02","2021-07-17T18:36:44Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863712125,12.0981908496,"3.02","2021-07-17T18:37:02Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863915805,12.0981853176,"2.54","2021-07-17T18:37:18Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863598131,12.0982012432,"3.50","2021-07-17T18:37:32Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863715477,12.0982063562,"2.54","2021-07-17T18:37:48Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863591425,12.0981861558,"2.54","2021-07-17T18:38:04Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863521017,12.0981805399,"2.54","2021-07-17T18:38:18Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863451447,12.0981781092,"1.58","2021-07-17T18:38:33Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863521017,12.0981814619,"2.54","2021-07-17T18:38:47Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.286370039,12.0981833898,"3.02","2021-07-17T18:39:02Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863479946,12.0982076973,"3.02","2021-07-17T18:39:15Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863577176,12.0982171688,"3.02","2021-07-17T18:39:30Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863558736,12.0982531272,"2.54","2021-07-17T18:39:43Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863510959,12.0982864872,"2.06","2021-07-17T18:39:56Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863448933,12.0982812066,"2.54","2021-07-17T18:40:11Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863441389,12.0982824638,"3.02","2021-07-17T18:40:27Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863528561,12.0982840564,"3.50","2021-07-17T18:40:42Z"
"AQ_Spviride_TP_2021-07-17_144051.gpx",-68.2863692008,12.0982617605,"3.50","2021-07-17T18:40:52Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862789277,12.0982410572,"0.62","2021-07-17T18:44:48Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286279263,12.0982411411,"0.62","2021-07-17T18:44:49Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862825319,12.098246254,"3.50","2021-07-17T18:44:53Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862852979,12.0982475951,"3.50","2021-07-17T18:44:54Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2863418758,12.0982931927,"3.02","2021-07-17T18:45:08Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2863273751,12.098301826,"2.06","2021-07-17T18:45:21Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2863059174,12.0983097889,"2.06","2021-07-17T18:45:33Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2863003854,12.0983076096,"1.58","2021-07-17T18:45:47Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286292674,12.0983200986,"2.06","2021-07-17T18:46:02Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862386946,12.0983237028,"1.58","2021-07-17T18:46:15Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862006407,12.0982732438,"2.54","2021-07-17T18:46:30Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861760817,12.0982539654,"3.02","2021-07-17T18:46:45Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861776743,12.098234687,"3.50","2021-07-17T18:46:58Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861753274,12.0982272271,"3.02","2021-07-17T18:47:08Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862033229,12.0982346032,"3.02","2021-07-17T18:47:25Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861881517,12.0982429013,"2.54","2021-07-17T18:47:42Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861889899,12.0982372016,"1.10","2021-07-17T18:47:56Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861866429,12.0982441586,"1.10","2021-07-17T18:48:09Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862153091,12.0982511993,"1.58","2021-07-17T18:48:23Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862583082,12.0982712321,"1.58","2021-07-17T18:48:37Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862469926,12.0982818771,"0.14","2021-07-17T18:48:50Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286239868,12.0982749201,"0.14","2021-07-17T18:49:06Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862569671,12.0982661191,"-0.34","2021-07-17T18:49:20Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862988766,12.0982765965,"0.62","2021-07-17T18:49:33Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2863256987,12.0982947014,"2.06","2021-07-17T18:49:45Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862746529,12.0983203501,"1.10","2021-07-17T18:50:01Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862740662,12.0983285643,"1.58","2021-07-17T18:50:15Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862506807,12.0983242895,"1.58","2021-07-17T18:50:30Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862483338,12.0983320847,"2.06","2021-07-17T18:50:44Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862027362,12.0983429812,"2.06","2021-07-17T18:50:56Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861998864,12.0983479265,"2.06","2021-07-17T18:51:12Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861863077,12.0983530395,"1.58","2021-07-17T18:51:25Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861684542,12.0983371139,"2.06","2021-07-17T18:51:38Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861795183,12.0983378682,"0.62","2021-07-17T18:51:49Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861731481,12.0983387902,"1.58","2021-07-17T18:52:03Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286169963,12.0983343478,"0.14","2021-07-17T18:52:15Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286159737,12.0983397122,"0.62","2021-07-17T18:52:31Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861616649,12.0983564761,"0.62","2021-07-17T18:52:46Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861679513,12.0983485132,"1.58","2021-07-17T18:53:02Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286178764,12.0983229484,"2.06","2021-07-17T18:53:15Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861683704,12.0983377006,"0.62","2021-07-17T18:53:29Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286173651,12.0983454958,"1.10","2021-07-17T18:53:46Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861656044,12.0983417239,"1.10","2021-07-17T18:54:00Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861587312,12.098346334,"2.06","2021-07-17T18:54:16Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861417159,12.0983744971,"1.58","2021-07-17T18:54:30Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861928456,12.0983831305,"3.02","2021-07-17T18:54:45Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861965336,12.0983918477,"2.54","2021-07-17T18:54:59Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862059213,12.0983756706,"3.98","2021-07-17T18:55:10Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862127945,12.0983610023,"3.50","2021-07-17T18:55:24Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862250321,12.0983551349,"3.02","2021-07-17T18:55:38Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862143032,12.0983396284,"3.02","2021-07-17T18:55:53Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862155605,12.0983369462,"2.54","2021-07-17T18:56:08Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862357609,12.0983081125,"2.54","2021-07-17T18:56:21Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862317376,12.0982803684,"3.02","2021-07-17T18:56:35Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862295583,12.0982570667,"3.02","2021-07-17T18:56:50Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862303965,12.0982477628,"1.58","2021-07-17T18:57:05Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862210926,12.0982519537,"0.62","2021-07-17T18:57:21Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862333301,12.0982449129,"-0.82","2021-07-17T18:57:36Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862379402,12.0982291549,"-0.34","2021-07-17T18:57:51Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862379402,12.0982314181,"-0.34","2021-07-17T18:58:06Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862615772,12.0982375368,"0.14","2021-07-17T18:58:21Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862516865,12.0982832182,"0.14","2021-07-17T18:58:34Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862414606,12.098305095,"0.62","2021-07-17T18:58:44Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862530276,12.0982983895,"3.02","2021-07-17T18:58:59Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862497587,12.0983308274,"0.62","2021-07-17T18:59:11Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862418797,12.0983373653,"1.58","2021-07-17T18:59:23Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286214387,12.098329654,"0.62","2021-07-17T18:59:37Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862184104,12.0983337611,"-0.34","2021-07-17T18:59:39Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862229366,12.0983314142,"0.14","2021-07-17T18:59:56Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862217631,12.0983405504,"1.10","2021-07-17T19:00:10Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862112857,12.0983677078,"2.06","2021-07-17T19:00:26Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862139679,12.0983725693,"2.06","2021-07-17T19:00:39Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286208855,12.0983739104,"2.06","2021-07-17T19:00:53Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286208855,12.098399559,"1.10","2021-07-17T19:01:08Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862066757,12.0984003134,"1.58","2021-07-17T19:01:22Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861999702,12.0983931888,"2.06","2021-07-17T19:01:39Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861618325,12.0984124672,"1.10","2021-07-17T19:01:55Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286173651,12.0984411333,"1.58","2021-07-17T19:02:12Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861661073,12.0984293986,"2.06","2021-07-17T19:02:28Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861655205,12.0984201785,"1.10","2021-07-17T19:02:44Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861645985,12.0984013192,"2.06","2021-07-17T19:02:58Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286162084,12.0983757544,"2.06","2021-07-17T19:03:12Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861555461,12.0983378682,"3.50","2021-07-17T19:03:29Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861768361,12.0983328391,"3.50","2021-07-17T19:03:43Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861762494,12.0982898399,"3.02","2021-07-17T19:03:58Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.286165772,12.098266203,"2.54","2021-07-17T19:04:13Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2861786801,12.0982574858,"3.02","2021-07-17T19:04:31Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862184942,12.0982404705,"3.02","2021-07-17T19:04:44Z"
"AQ_Spviride_TP_2021-07-17_150703.gpx",-68.2862049993,12.0982430689,"2.54","2021-07-17T19:04:55Z"
